,Q_id
19939,60109401
19940,45215606
19941,40568923
19942,56008764
19943,61298960
19944,48137714
19945,54937706
19946,57826612
19947,57840199
19948,63679503
19949,61669745
19950,55127406
19951,45952537
19952,57498998
19953,48053907
19954,52730778
19955,59009294
19956,60611844
19957,51965163
19958,48571080
19959,50741393
19960,51485303
19961,63175891
19962,63628666
19963,49719020
19964,52920618
19965,41886506
19966,62842304
19967,49312139
19968,59898526
19969,56800330
19970,56953047
19971,60212925
19972,44005190
19973,49966402
19974,37949044
19975,42409884
19976,51193800
19977,64466441
19978,51544407
19979,56388478
19980,54198577
19981,58354191
19982,54686336
19983,43120476
19984,59081907
19985,63386767
19986,41697662
19987,62622294
19988,48350117
19989,38044857
19990,64631537
19991,35625140
19992,51225080
19993,49985191
19994,55833433
19995,51452106
19996,51992098
19997,55212576
19998,46842321
19999,39270472
20000,42668394
20001,60356358
20002,55870359
20003,55024604
20004,59863559
20005,51809132
20006,40645952
20007,41516939
20008,51724377
20009,51721239
20010,51175837
20011,57131128
20012,57842401
20013,59406059
20014,48967068
20015,61609929
20016,48067854
20017,49550494
20018,62993507
20019,54457752
20020,64509726
20021,59999205
20022,50978220
20023,54215907
20024,54956962
20025,61601465
20026,41254340
20027,64878421
20028,57516612
20029,50768123
20030,48064800
20031,60352568
20032,60147837
20033,49293015
20034,61025323
20035,60835983
20036,49956945
20037,43604917
20038,51184171
20039,64201046
20040,52251674
20041,35620157
20042,44791344
20043,44850342
20044,63377198
20045,55605302
20046,59242511
20047,59752861
20048,41954366
20049,57648932
20050,59435593
20051,59288668
20052,64596464
20053,52561878
20054,33997823
20055,63365169
20056,40556928
20057,47214382
20058,47816188
20059,55485266
20060,54844889
20061,61869787
20062,64737718
20063,38633539
20064,62148813
20065,59020136
20066,54799048
20067,53367825
20068,37072881
20069,64926130
20070,52574316
20071,56304986
20072,65026004
20073,42494695
20074,56845144
20075,62240120
20076,41953610
20077,62977324
20078,44982081
20079,59928205
20080,46582982
20081,60292789
20082,43621637
20083,55625797
20084,62617928
20085,60185705
20086,43246387
20087,57971362
20088,34090213
20089,53357560
20090,53002534
20091,44348884
20092,45493154
20093,57902381
20094,57130462
20095,60004615
20096,64397992
20097,62001357
20098,47163477
20099,64398693
20100,48219522
20101,64507070
20102,63671163
20103,59721614
20104,56964985
20105,60837438
20106,54002441
20107,37666413
20108,50949318
20109,50312896
20110,46317710
20111,52328155
20112,57921773
20113,41612057
20114,61278721
20115,62025342
20116,56470180
20117,58908988
20118,38380486
20119,60841751
20120,49254249
20121,59024002
20122,47506607
20123,40355509
20124,57849267
20125,58461211
20126,64388223
20127,63653506
20128,53346195
20129,47544028
20130,59960563
20131,46552343
20132,44275212
20133,64523176
20134,55737980
20135,64166898
20136,55964853
20137,57503692
20138,61364047
20139,46636801
20140,51958745
20141,52182910
20142,51326233
20143,62873074
20144,61681410
20145,59550221
20146,53333756
20147,46167280
20148,47474072
20149,40037053
20150,45270298
20151,64700987
20152,47459225
20153,61875324
20154,52747947
20155,59638705
20156,43325330
20157,44964271
20158,59323135
20159,42330839
20160,64520406
20161,47394761
20162,56328630
20163,44886757
20164,50997477
20165,57403919
20166,51118584
20167,62628834
20168,65138561
20169,64081367
20170,54548842
20171,46002090
20172,53265124
20173,59206136
20174,36798669
20175,38102710
20176,62242566
20177,48823351
20178,54830869
20179,60425309
20180,63186335
20181,48815431
20182,48114258
20183,44912464
20184,60076984
20185,52245132
20186,43838357
20187,59388062
20188,44155995
20189,62025258
20190,63687206
20191,55274655
20192,62095067
20193,49950186
20194,45280750
20195,42896016
20196,45479681
20197,50392795
20198,44027536
20199,52812815
20200,62434310
20201,57803735
20202,41161815
20203,58681854
20204,57508347
20205,64472802
20206,45734996
20207,57830251
20208,45936283
20209,61729174
20210,59552552
20211,47836670
20212,50158467
20213,51795310
20214,62581785
20215,52136663
20216,61285690
20217,48691464
20218,58467127
20219,53851652
20220,63899173
20221,43734513
20222,49373003
20223,61058497
20224,56711640
20225,57262175
20226,51460835
20227,61211299
20228,54110085
20229,48780155
20230,53603584
20231,50624724
20232,59959568
20233,50423095
20234,51751131
20235,64931467
20236,54189142
20237,58941886
20238,59388162
20239,53254870
20240,50772236
20241,53032922
20242,63317340
20243,37897864
20244,61376431
20245,58096095
20246,55350988
20247,59366181
20248,64530186
20249,46008369
20250,61048195
20251,51716417
20252,59534310
20253,38967048
20254,56856652
20255,63901494
20256,57236448
20257,55068992
20258,52663701
20259,64467035
20260,51108765
20261,61918148
20262,58609599
20263,58001215
20264,56385749
20265,62331792
20266,48502854
20267,49943278
20268,57273962
20269,64690519
20270,53611862
20271,61935661
20272,43339615
20273,35316250
20274,58227659
20275,39096757
20276,42351184
20277,44110171
20278,63936307
20279,53969966
20280,44590213
20281,58742384
20282,47199553
20283,45002525
20284,58089499
20285,45767727
20286,60468770
20287,57399399
20288,52158528
20289,47699569
20290,63689270
20291,39066536
20292,61053999
20293,65145150
20294,40329277
20295,47919309
20296,56792752
20297,62856130
20298,47170242
20299,56880254
20300,60861525
20301,63292850
20302,60200877
20303,43399677
20304,55233377
20305,45584631
20306,43714594
20307,50571748
20308,58213433
20309,60320954
20310,63770079
20311,64376032
20312,47288642
20313,64346422
20314,53470309
20315,64252881
20316,35412375
20317,53693143
20318,44750497
20319,43528184
20320,62584912
20321,61263668
20322,35037642
20323,51162500
20324,63880855
20325,41236090
20326,61465817
20327,60857193
20328,43443342
20329,58427004
20330,60769076
20331,37714118
20332,55196194
20333,42644724
20334,48814781
20335,58856515
20336,54353548
20337,56773945
20338,45665245
20339,57041902
20340,58104698
20341,40569279
20342,54745903
20343,48819022
20344,37246411
20345,51713512
20346,43887425
20347,64474556
20348,44274792
20349,63315551
20350,59948631
20351,41947157
20352,59516571
20353,47214001
20354,57218594
20355,49007066
20356,57640889
20357,56741931
20358,56408648
20359,50673363
20360,53808163
20361,60399858
20362,50296897
20363,55791093
20364,57507576
20365,60078091
20366,53071588
20367,45139362
20368,44815829
20369,61998093
20370,64074565
20371,36699728
20372,41485640
20373,34883885
20374,58119629
20375,42111350
20376,63295133
20377,64897190
20378,53969443
20379,45688052
20380,43425240
20381,48038883
20382,41406697
20383,49473898
20384,34835503
20385,63116327
20386,49735693
20387,59024279
20388,57669786
20389,56950239
20390,57987351
20391,36312967
20392,51387063
20393,64346496
20394,50464417
20395,55696971
20396,60748821
20397,64488493
20398,49862136
20399,56128071
20400,60683901
20401,45359957
20402,33711427
20403,40554445
20404,57781740
20405,59512255
20406,64898781
20407,58879239
20408,54554622
20409,50305167
20410,58502325
20411,60930399
20412,56796261
20413,62201259
20414,42411891
20415,46076970
20416,48335699
20417,50387243
20418,60069680
20419,57342573
20420,56782929
20421,59695217
20422,51340893
20423,41133189
20424,64130150
20425,48311645
20426,43219962
20427,46052659
20428,56528239
20429,56607794
20430,59416845
20431,58067594
20432,49448230
20433,60943203
20434,63568022
20435,52009553
20436,60273823
20437,44375177
20438,48673225
20439,53631998
20440,46743430
20441,55740358
20442,61957973
20443,52528251
20444,50628954
20445,46231578
20446,39911330
20447,48454101
20448,44933096
20449,60419040
20450,51007380
20451,49128812
20452,64899811
20453,50976749
20454,48471926
20455,46654255
20456,58611414
20457,51623428
20458,50405987
20459,41123879
20460,62742052
20461,63111115
20462,63561731
20463,59478115
20464,41422689
20465,53836098
20466,48067824
20467,49041756
20468,42625739
20469,57385532
20470,59105903
20471,62428590
20472,43158606
20473,60043772
20474,49798531
20475,44289925
20476,59983504
20477,40179209
20478,56106546
20479,60630631
20480,52249359
20481,48389563
20482,58864797
20483,62170618
20484,62869217
20485,61427478
20486,59909965
20487,42818693
20488,59777057
20489,52880384
20490,53267183
20491,57337315
20492,62101611
20493,53600551
20494,61172330
20495,59597840
20496,42760441
20497,49568082
20498,59363950
20499,46908227
20500,57938405
20501,45402367
20502,53811648
20503,61243866
20504,62279139
20505,60357967
20506,37450620
20507,60954761
20508,64945579
20509,47250882
20510,47862616
20511,51537682
20512,46545986
20513,57374158
20514,44312985
20515,42764452
20516,39510597
20517,61406835
20518,62173650
20519,59908483
20520,42825660
20521,55874365
20522,51595909
20523,58782215
20524,62313327
20525,35740594
20526,51663348
20527,52261273
20528,59401979
20529,45505738
20530,51027357
20531,53897171
20532,60508570
20533,58824001
20534,55414046
20535,60796657
20536,54706059
20537,46307498
20538,55779936
20539,54703787
20540,46146757
20541,50420711
20542,59302760
20543,52327107
20544,60357189
20545,51254577
20546,57345116
20547,54000365
20548,58486749
20549,58533933
20550,63378437
20551,64500699
20552,58756224
20553,34902782
20554,56918164
20555,62831185
20556,53806057
20557,56620391
20558,62877768
20559,40367514
20560,64870575
20561,48961925
20562,59494576
20563,48106721
20564,62681257
20565,42439360
20566,62374373
20567,42090414
20568,56587665
20569,56930818
20570,58186074
20571,56516716
20572,54505077
20573,64717038
20574,64457230
20575,47869572
20576,47722111
20577,56557151
20578,55469223
20579,53558489
20580,48930933
20581,51626527
20582,62181835
20583,62169648
20584,43827792
20585,62307785
20586,55084006
20587,57394875
20588,50899488
20589,52176926
20590,44022475
20591,59315938
20592,52285258
20593,55252162
20594,50828432
20595,42612959
20596,51316023
20597,43603725
20598,38619526
20599,63850002
20600,50175546
20601,41407124
20602,46093505
20603,46984926
20604,50886684
20605,37244191
20606,61594176
20607,63859402
20608,62624731
20609,63122159
20610,56999637
20611,42860617
20612,58220861
20613,55597712
20614,64494998
20615,53665609
20616,47627395
20617,62990743
20618,56568981
20619,59516564
20620,57306304
20621,62260125
20622,63053949
20623,45966113
20624,36105763
20625,49862153
20626,54293738
20627,63178707
20628,50800361
20629,49495540
20630,45223156
20631,46775242
20632,58475614
20633,54139115
20634,49331038
20635,55044171
20636,53751496
20637,64805046
20638,48176348
20639,57487949
20640,47087475
20641,56858741
20642,60162052
20643,61534670
20644,64754955
20645,61413516
20646,53464139
20647,48970453
20648,57565249
20649,48660391
20650,45516859
20651,50213103
20652,62691477
20653,52575674
20654,64165272
20655,56380303
20656,59636535
20657,49986992
20658,45540149
20659,61562326
20660,49414902
20661,47225210
20662,51839496
20663,49158140
20664,54792795
20665,51155356
20666,45706736
20667,61691076
20668,47950183
20669,45949605
20670,58871569
20671,47296197
20672,45228092
20673,56547313
20674,46816301
20675,42109668
20676,35498852
20677,63048798
20678,48463250
20679,55204290
20680,41672114
20681,53286657
20682,54661667
20683,63668849
20684,46104783
20685,63105224
20686,53101182
20687,60642986
20688,59643248
20689,60139453
20690,58719795
20691,51732039
20692,57423567
20693,52417537
20694,42039583
20695,46599876
20696,53191168
20697,48309631
20698,59727998
20699,56276081
20700,44805373
20701,62553512
20702,48552103
20703,51908302
20704,34888235
20705,52868152
20706,44311820
20707,53741481
20708,53458266
20709,47276601
20710,51531156
20711,60907387
20712,61464418
20713,52828090
20714,43146201
20715,36210162
20716,64367789
20717,51158399
20718,52955118
20719,63917217
20720,44422508
20721,59962018
20722,60213222
20723,64280230
20724,43578796
20725,50178850
20726,53190253
20727,65136547
20728,44088706
20729,56615277
20730,56770549
20731,53167108
20732,50306702
20733,64941830
20734,34970582
20735,52737412
20736,51210536
20737,65073443
20738,57733053
20739,50116244
20740,44349530
20741,62012310
20742,46509855
20743,61830412
20744,59289935
20745,44742878
20746,42224327
20747,45497484
20748,62824253
20749,56152365
20750,58567446
20751,57437270
20752,48404153
20753,50561555
20754,53566025
20755,58853067
20756,43389444
20757,59253474
20758,64774966
20759,52519307
20760,47841840
20761,48914952
20762,50782516
20763,54884984
20764,53492060
20765,61855561
20766,55580145
20767,59222579
20768,64671236
20769,62784268
20770,56547197
20771,62456397
20772,43792961
20773,45970557
20774,51710617
20775,41264435
20776,63537430
20777,46404795
20778,46058190
20779,54077457
20780,54310965
20781,49423209
20782,52223106
20783,64741977
20784,60372491
20785,54716071
20786,59896170
20787,60763888
20788,56406862
20789,60348419
20790,49785286
20791,48127205
20792,62355124
20793,46894815
20794,52662999
20795,49553836
20796,53249386
20797,57804611
20798,51489125
20799,41777466
20800,63783513
20801,52153527
20802,53614880
20803,60017503
20804,44852741
20805,61835494
20806,55669894
20807,48955015
20808,44147861
20809,44961436
20810,58372458
20811,61661615
20812,51959204
20813,60200571
20814,45212151
20815,63601580
20816,42140211
20817,57396482
20818,62942730
20819,62649862
20820,63792584
20821,52073782
20822,49688134
20823,55510240
20824,64375013
20825,59222749
20826,57111573
20827,56681060
20828,49172221
20829,62185960
20830,61672258
20831,55611652
20832,54980385
20833,63557713
20834,47933857
20835,57246091
20836,59222494
20837,52089688
20838,55605076
20839,59905761
20840,41849567
20841,63203867
20842,61333242
20843,62515460
20844,55867324
20845,63150553
20846,59002205
20847,48979426
20848,53981322
20849,64526917
20850,58314905
20851,50498481
20852,43727380
20853,42652392
20854,59773206
20855,42358358
20856,56210011
20857,65133667
20858,42232803
20859,62705347
20860,56239455
20861,48166440
20862,64992438
20863,58760314
20864,58996426
20865,62578989
20866,63626573
20867,59504038
20868,51096161
20869,38819576
20870,56433985
20871,64063321
20872,54031661
20873,55777739
20874,58219699
20875,53540305
20876,42351645
20877,53831840
20878,62199846
20879,64633003
20880,63519789
20881,51653098
20882,42311607
20883,64108124
20884,58143170
20885,60174442
20886,62566791
20887,64914945
20888,50518758
20889,52432681
20890,59906550
20891,62732824
20892,46646736
20893,53995486
20894,58248297
20895,62123252
20896,42499592
20897,53422311
20898,55299503
20899,60323134
20900,45496751
20901,43084960
20902,40994583
20903,38249961
20904,46842716
20905,49314455
20906,62093326
20907,44560549
20908,63624699
20909,50939425
20910,45202934
20911,41797741
20912,52270892
20913,58203947
20914,53186310
20915,57631559
20916,46163288
20917,51685126
20918,49958888
20919,47106331
20920,64290571
20921,45460169
20922,63042469
20923,47519353
20924,39558758
20925,54912571
20926,62860539
20927,57467120
20928,64627650
20929,52250678
20930,51252555
20931,52490607
20932,54683048
20933,41371207
20934,52314785
20935,33705404
20936,48942740
20937,64968250
20938,45644746
20939,43983754
20940,49603600
20941,57084975
20942,58668832
20943,38265061
20944,63402356
20945,59185358
20946,63225910
20947,53302958
20948,59991977
20949,60048854
20950,53295570
20951,59429767
20952,57512129
20953,49841971
20954,62330597
20955,62678401
20956,46114270
20957,43174953
20958,62787260
20959,59529844
20960,58499119
20961,53898431
20962,61928348
20963,35560123
20964,58476716
20965,47625813
20966,58746773
20967,50257387
20968,62357678
20969,49511130
20970,57305875
20971,48830257
20972,50533610
20973,46813667
20974,45002411
20975,62932189
20976,46241453
20977,40184419
20978,60175376
20979,49241502
20980,55166320
20981,56196379
20982,54043382
20983,45548535
20984,64974536
20985,49496243
20986,49016723
20987,49268743
20988,43029885
20989,47954926
20990,51293610
20991,64721035
20992,63206407
20993,55597822
20994,60513183
20995,61276244
20996,51350847
20997,47395799
20998,46638835
20999,53569398
21000,47929627
21001,44248207
21002,49319823
21003,48233684
21004,49581654
21005,61437538
21006,40655010
21007,54976378
21008,52050634
21009,42319101
21010,46881006
21011,58842798
21012,42109590
21013,52178375
21014,61129980
21015,50581818
21016,61596119
21017,54850854
21018,55218252
21019,60659821
21020,58549207
21021,42703410
21022,55230239
21023,46900979
21024,54209662
21025,48175456
21026,62196705
21027,48710409
21028,60160444
21029,48260934
21030,42164983
21031,42255855
21032,65108043
21033,46868389
21034,59808591
21035,46371866
21036,50136375
21037,51043758
21038,54977034
21039,55883714
21040,36409874
21041,56190344
21042,51127595
21043,58689569
21044,35550451
21045,49930682
21046,61324175
21047,51146212
21048,52065812
21049,55868314
21050,46124796
21051,54937654
21052,41915775
21053,43848414
21054,58273909
21055,50300010
21056,60364041
21057,55233343
21058,53835491
21059,60325338
21060,38311935
21061,62592893
21062,59301968
21063,53110171
21064,56835488
21065,60782903
21066,40307103
21067,45012329
21068,55944416
21069,54474633
21070,52352454
21071,63014383
21072,43428330
21073,54288704
21074,59733433
21075,61592020
21076,52284979
21077,58516634
21078,56398313
21079,64402816
21080,40472499
21081,62609680
21082,53501084
21083,64183674
21084,57503584
21085,63774923
21086,53181837
21087,53193522
21088,51829396
21089,53716983
21090,64871864
21091,57438922
21092,48414984
21093,44064859
21094,60172564
21095,56490995
21096,55834095
21097,60868160
21098,45798088
21099,62497428
21100,63185451
21101,44927098
21102,44221473
21103,58151285
21104,37847654
21105,46430351
21106,50307985
21107,60167217
21108,44638697
21109,61900801
21110,59458980
21111,48291196
21112,60652405
21113,33919948
21114,56885099
21115,55481233
21116,49890536
21117,45293759
21118,62496278
21119,55648920
21120,54678961
21121,58602039
21122,55859973
21123,46805558
21124,61813164
21125,42393760
21126,41960319
21127,45081877
21128,64650802
21129,64465192
21130,52691538
21131,55972556
21132,59968615
21133,48158113
21134,49969349
21135,53376996
21136,62189822
21137,46771019
21138,51755742
21139,56362039
21140,45454354
21141,54914802
21142,51474236
21143,63116269
21144,62762578
21145,63875364
21146,47737693
21147,52702653
21148,59518294
21149,47465219
21150,48239431
21151,47412762
21152,44103649
21153,61263321
21154,50130997
21155,55619070
21156,38275022
21157,53845873
21158,43521439
21159,45420926
21160,59934963
21161,54968545
21162,53169997
21163,55328206
21164,52828968
21165,62115238
21166,62116637
21167,56247348
21168,60579988
21169,40978032
21170,43286682
21171,51598999
21172,47569423
21173,60568156
21174,40833725
21175,47994063
21176,45308755
21177,63030102
21178,51952712
21179,57583902
21180,46469851
21181,51581039
21182,46384434
21183,53736324
21184,59933668
21185,47481748
21186,51007841
21187,58919516
21188,48056795
21189,54765818
21190,44047753
21191,54491259
21192,63335990
21193,59450184
21194,44626423
21195,54937304
21196,51951039
21197,50683740
21198,47932396
21199,55018196
21200,49960875
21201,62699573
21202,49397209
21203,50752259
21204,60928291
21205,60849957
21206,43016041
21207,58682230
21208,52600215
21209,44959375
21210,53641747
21211,50683537
21212,45747415
21213,63781915
21214,34892006
21215,47078226
21216,60217137
21217,43557785
21218,44867700
21219,59406309
21220,54137617
21221,61312475
21222,45403253
21223,44352654
21224,64738973
21225,61024629
21226,55986767
21227,39102411
21228,51515253
21229,62163140
21230,64289716
21231,52763539
21232,50360760
21233,35733302
21234,51329107
21235,44396191
21236,45165589
21237,37816846
21238,57240403
21239,42172489
21240,56740418
21241,44974203
21242,48144477
21243,45900833
21244,47943039
21245,60875989
21246,49700755
21247,61820621
21248,60711999
21249,34357430
21250,49808973
21251,63496439
21252,46893824
21253,51904143
21254,46056648
21255,50243334
21256,56058842
21257,48228722
21258,48041560
21259,59596940
21260,50100766
21261,57009717
21262,45434903
21263,43295607
21264,52909563
21265,47886100
21266,52147085
21267,61859343
21268,44975172
21269,34361030
21270,55467409
21271,44397177
21272,58455765
21273,60644978
21274,46732774
21275,46880589
21276,56359998
21277,56315385
21278,49018861
21279,61694639
21280,55965201
21281,63597428
21282,46428604
21283,52096549
21284,56237182
21285,61341904
21286,36940253
21287,57484552
21288,64959524
21289,58465123
21290,64915855
21291,63558516
21292,59880686
21293,62559427
21294,61392862
21295,48904963
21296,53442801
21297,54421963
21298,52591657
21299,49227501
21300,63615757
21301,51836242
21302,58603029
21303,53043922
21304,59219802
21305,64562969
21306,59184311
21307,45784815
21308,58046994
21309,48829294
21310,44207329
21311,61306552
21312,62376835
21313,40002084
21314,61675121
21315,39757639
21316,45017580
21317,53862932
21318,62511861
21319,54635962
21320,41417886
21321,60613980
21322,59239257
21323,57582444
21324,56227140
21325,43284684
21326,45666991
21327,52929471
21328,60739251
21329,57777751
21330,60178014
21331,54130103
21332,40252064
21333,44782544
21334,46028443
21335,36838770
21336,52270353
21337,46100786
21338,44966388
21339,33962959
21340,44530468
21341,52785827
21342,56281203
21343,41501959
21344,65087686
21345,60072548
21346,60614673
21347,52824373
21348,55355059
21349,48455466
21350,56280459
21351,35896369
21352,52220959
21353,51867943
21354,57473527
21355,45622371
21356,63555868
21357,49819971
21358,57364848
21359,45877158
21360,37127395
21361,39462919
21362,54082576
21363,56672331
21364,62864745
21365,56402768
21366,45558013
21367,54439628
21368,56627723
21369,53310539
21370,38909922
21371,48174704
21372,57853775
21373,61891330
21374,42379808
21375,63583021
21376,63469500
21377,37307519
21378,49652568
21379,55159789
21380,49819051
21381,48555964
21382,61872417
21383,62892843
21384,47114212
21385,41307722
21386,56159487
21387,59651876
21388,61699630
21389,59960190
21390,48167838
21391,64914786
21392,40435078
21393,59388788
21394,60773934
21395,43919240
21396,54907610
21397,50205805
21398,47688252
21399,47081900
21400,46081487
21401,42025364
21402,52445630
21403,54424121
21404,52530800
21405,50829631
21406,63848585
21407,60091461
21408,57612429
21409,64395141
21410,54749649
21411,38129441
21412,39133285
21413,53795803
21414,55717804
21415,58632537
21416,46806653
21417,54344896
21418,37689802
21419,62285498
21420,59640682
21421,64942295
21422,49112722
21423,44778962
21424,63768764
21425,47028898
21426,59290266
21427,43834830
21428,47726763
21429,63348313
21430,64845295
21431,43171158
21432,53094212
21433,46710862
21434,53280916
21435,57548441
21436,46028045
21437,54194884
21438,55324307
21439,61304510
21440,61200011
21441,59968397
21442,50047653
21443,63753111
21444,62439043
21445,53467109
21446,62525303
21447,43444291
21448,48822166
21449,54305797
21450,38963591
21451,38049787
21452,54028273
21453,44681290
21454,63878025
21455,50187342
21456,42415125
21457,51941258
21458,57415851
21459,44739348
21460,52690303
21461,50779554
21462,52058725
21463,55423324
21464,63062440
21465,60874661
21466,62868458
21467,46734850
21468,49334647
21469,62708209
21470,53658826
21471,49062287
21472,63893006
21473,63324950
21474,62578144
21475,48850277
21476,44075273
21477,54499157
21478,55545875
21479,60056324
21480,63304981
21481,41162780
21482,40347592
21483,61379185
21484,58195745
21485,40705203
21486,57152621
21487,48708980
21488,57898405
21489,63375201
21490,51440490
21491,62848358
21492,61549039
21493,60760948
21494,56442731
21495,61636803
21496,50742559
21497,46926091
21498,58271820
21499,61656429
21500,57186654
21501,64931720
21502,59579654
21503,57056304
21504,53261322
21505,62448481
21506,50303670
21507,40368697
21508,56216736
21509,53293798
21510,62314902
21511,58881719
21512,38527096
21513,49088781
21514,60347808
21515,55977210
21516,48343536
21517,61006564
21518,40608163
21519,46082710
21520,57296312
21521,57394332
21522,39107049
21523,42312956
21524,62885585
21525,65077802
21526,60387222
21527,58802659
21528,41611518
21529,47520135
21530,46193157
21531,61875007
21532,60841235
21533,63558891
21534,63370213
21535,41724406
21536,51585095
21537,43605690
21538,56851288
21539,54353473
21540,46701214
21541,39748660
21542,51224454
21543,48753150
21544,51215576
21545,45098364
21546,60795096
21547,43670883
21548,43329935
21549,42390543
21550,60058621
21551,48303354
21552,55011557
21553,37829898
21554,47569966
21555,41886136
21556,47262955
21557,44871580
21558,51002606
21559,63638187
21560,45871947
21561,63134601
21562,40884668
21563,63605487
21564,46004180
21565,57382260
21566,51003745
21567,40488561
21568,57326238
21569,54929180
21570,55151864
21571,45313351
21572,46826108
21573,47980642
21574,50159859
21575,49291664
21576,61768801
21577,56638290
21578,64228275
21579,61612193
21580,64294322
21581,59736998
21582,52142344
21583,60025838
21584,40607812
21585,55742767
21586,39930490
21587,49931055
21588,52246415
21589,54150552
21590,49992069
21591,56093255
21592,64528364
21593,51091801
21594,38400360
21595,61772152
21596,58782975
21597,49810393
21598,61819495
21599,50208446
21600,39630132
21601,51474535
21602,53837974
21603,62518653
21604,52264469
21605,50255044
21606,64065364
21607,64772977
21608,55671954
21609,54388794
21610,57658571
21611,47734748
21612,58799335
21613,56166760
21614,54585983
21615,33623453
21616,60513065
21617,53780359
21618,59914010
21619,59218782
21620,58336494
21621,59861004
21622,49482436
21623,48100954
21624,55074048
21625,51859815
21626,48238227
21627,54549539
21628,51770349
21629,49482203
21630,63746426
21631,64028129
21632,55341934
21633,45196416
21634,51719954
21635,54781515
21636,56304197
21637,61649359
21638,63958082
21639,43445478
21640,52552697
21641,51971192
21642,47641678
21643,46167156
21644,56918657
21645,46796770
21646,48792916
21647,48733989
21648,44240707
21649,62411897
21650,40250320
21651,60030414
21652,62534598
21653,61133936
21654,61102598
21655,51747646
21656,45508683
21657,47293961
21658,63821650
21659,64882507
21660,36817596
21661,64010559
21662,52368964
21663,58761754
21664,50762204
21665,48370819
21666,54440226
21667,47636137
21668,43701008
21669,46142750
21670,58970849
21671,57737586
21672,50501261
21673,63958388
21674,58792887
21675,59843580
21676,40310602
21677,50517934
21678,43724276
21679,58599039
21680,44673174
21681,49785239
21682,42345015
21683,57585900
21684,55814217
21685,47939537
21686,51934087
21687,53497357
21688,45114656
21689,34135878
21690,57417089
21691,49262229
21692,55436719
21693,58268854
21694,53905433
21695,53942468
21696,51191887
21697,64320839
21698,58355839
21699,57716511
21700,64645503
21701,60537552
21702,63538895
21703,63815154
21704,45077445
21705,61746477
21706,42674419
21707,52330532
21708,54954963
21709,51849347
21710,44171056
21711,62441824
21712,59532542
21713,55006469
21714,42965781
21715,43776661
21716,62294935
21717,56595259
21718,44272114
21719,55587019
21720,59511122
21721,63141076
21722,53329708
21723,46851689
21724,35547241
21725,50791150
21726,43947241
21727,53904430
21728,58259247
21729,45131230
21730,44167676
21731,62489724
21732,62752008
21733,53013242
21734,44757650
21735,62410033
21736,56393359
21737,40685452
21738,64920845
21739,51810283
21740,62659791
21741,44771921
21742,64091550
21743,50474674
21744,50391357
21745,63481207
21746,47485847
21747,64261577
21748,55169751
21749,59971154
21750,54260815
21751,46071998
21752,59571109
21753,60986052
21754,49345303
21755,64778025
21756,46748938
21757,62285649
21758,61677135
21759,50974905
21760,53998796
21761,50216161
21762,50506088
21763,47945312
21764,51067960
21765,62870408
21766,44591285
21767,48391075
21768,45099608
21769,53971194
21770,55005457
21771,58133430
21772,49300182
21773,64701900
21774,54383569
21775,57614726
21776,49900798
21777,45224889
21778,48698536
21779,37810228
21780,46593778
21781,50928863
21782,54269635
21783,54926988
21784,55560333
21785,44963721
21786,52922980
21787,48543654
21788,64108757
21789,61162864
21790,56227347
21791,51757587
21792,57452787
21793,47245178
21794,46069758
21795,46565850
21796,57480903
21797,52731624
21798,62752842
21799,51612489
21800,49408997
21801,65123859
21802,48269372
21803,38442912
21804,43799411
21805,60827318
21806,55439016
21807,53287587
21808,59486265
21809,63308635
21810,39515518
21811,42804580
21812,50142692
21813,50701410
21814,62086077
21815,63240027
21816,58491244
21817,48970108
21818,52279892
21819,49516497
21820,65155546
21821,63817981
21822,64472837
21823,59252270
21824,39375283
21825,51181050
21826,60699552
21827,60692403
21828,45691644
21829,50051046
21830,55815273
21831,50692972
21832,40601777
21833,39866031
21834,45071700
21835,51091106
21836,59980932
21837,55692559
21838,58520594
21839,49390211
21840,57768685
21841,45113130
21842,59998335
21843,45639133
21844,52532081
21845,48140607
21846,55238397
21847,45744301
21848,45107010
21849,52522590
21850,51348884
21851,56916338
21852,51919077
21853,62492507
21854,60850941
21855,58164175
21856,51718341
21857,56772362
21858,45043979
21859,44814585
21860,55410103
21861,49287855
21862,46892015
21863,60461408
21864,43696087
21865,62291458
21866,48118640
21867,54785251
21868,50785198
21869,51765061
21870,61763029
21871,53362127
21872,50945733
21873,60324344
21874,43711867
21875,64062871
21876,58978853
21877,60532509
21878,58484719
21879,36286594
21880,54093248
21881,49785875
21882,54219939
21883,61394481
21884,49860848
21885,42011491
21886,61164256
21887,49007651
21888,53138822
21889,64838581
21890,42561596
21891,34010987
21892,58488270
21893,49564185
21894,40244627
21895,55213607
21896,50655213
21897,50149446
21898,63357758
21899,51485642
21900,46134170
21901,54683569
21902,62246762
21903,50923920
21904,64401108
21905,56528961
21906,47425746
21907,57386360
21908,33664651
21909,47898620
21910,61335518
21911,63877387
21912,47107698
21913,58778872
21914,57438371
21915,54621746
21916,52713614
21917,64333680
21918,64855060
21919,45178422
21920,41373018
21921,53830547
21922,55804154
21923,60126186
21924,43567365
21925,40479648
21926,54301196
21927,48795388
21928,45824837
21929,53581007
21930,34470479
21931,61562123
21932,44525163
21933,62602221
21934,37091899
21935,41634915
21936,52874153
21937,51526179
