,Q_id
13545,58082177
13546,64336851
13547,46200048
13548,64525425
13549,55866994
13550,43532811
13551,64548765
13552,44548853
13553,55152256
13554,11918512
13555,51832270
13556,63569756
13557,59169403
13558,56432086
13559,42973189
13560,64919186
13561,47962917
13562,63479109
13563,56710684
13564,54304970
13565,59194231
13566,21963486
13567,47724255
13568,50296498
13569,55364442
13570,63020609
13571,61582080
13572,41130350
13573,28022081
13574,26691126
13575,64468828
13576,50915223
13577,20681972
13578,36061994
13579,54852973
13580,61752708
13581,31062166
13582,33085806
13583,61845384
13584,52048631
13585,54497688
13586,58301555
13587,45796145
13588,38192663
13589,40963621
13590,60092628
13591,52173203
13592,56485463
13593,40369846
13594,54364064
13595,44429600
13596,61378166
13597,57307095
13598,33774832
13599,60974532
13600,50098066
13601,43957663
13602,31835795
13603,37218031
13604,62815471
13605,58052651
13606,52372282
13607,64687543
13608,40205402
13609,54168086
13610,51807513
13611,62564546
13612,59293576
13613,41395592
13614,53477598
13615,35388647
13616,28108801
13617,59443860
13618,48650748
13619,36950394
13620,50982217
13621,62096337
13622,57185615
13623,55776745
13624,46598301
13625,55179277
13626,44232259
13627,58751011
13628,44226139
13629,46603513
13630,34358550
13631,55675472
13632,42684149
13633,45353564
13634,17601832
13635,59300211
13636,36369909
13637,49017257
13638,24406937
13639,42924400
13640,60091242
13641,35801405
13642,35256913
13643,61551068
13644,57585725
13645,51221303
13646,29802368
13647,62839773
13648,48762580
13649,60474894
13650,58422929
13651,40828929
13652,53900675
13653,61302916
13654,58761017
13655,54356102
13656,58595578
13657,20619734
13658,58796733
13659,64873545
13660,40315998
13661,53746255
13662,36723786
13663,62651998
13664,31843008
13665,23124403
13666,55961512
13667,41504493
13668,55302250
13669,52910061
13670,58357094
13671,63773631
13672,39804733
13673,52582796
13674,48993412
13675,43162506
13676,30125736
13677,44249285
13678,52746769
13679,37067029
13680,58314375
13681,52637106
13682,62531623
13683,42440621
13684,35127782
13685,55531880
13686,37021338
13687,52675842
13688,64546085
13689,45895833
13690,57429887
13691,64419473
13692,61441759
13693,52859655
13694,42167907
13695,62335291
13696,47547539
13697,30262981
13698,60002743
13699,40901794
13700,52310347
13701,55754594
13702,52367645
13703,20433717
13704,54932155
13705,44366146
13706,44680781
13707,59555560
13708,51842529
13709,39329669
13710,59078542
13711,56622349
13712,60689197
13713,63740212
13714,63751357
13715,50050708
13716,53020910
13717,51160354
13718,62002331
13719,42677138
13720,53410232
13721,65027717
13722,57438453
13723,60239975
13724,54570264
13725,44658575
13726,49969788
13727,62245473
13728,35236836
13729,43458331
13730,32314873
13731,64360144
13732,19592892
13733,55989221
13734,20084218
13735,51137063
13736,56169286
13737,35774081
13738,47344959
13739,59178865
13740,52944543
13741,62859947
13742,52751718
13743,59549132
13744,63207074
13745,43793958
13746,37752899
13747,62919608
13748,49214915
13749,63055284
13750,59776830
13751,47296161
13752,26530850
13753,32709309
13754,48948319
13755,58188280
13756,64289263
13757,58411123
13758,37877542
13759,22081503
13760,59200791
13761,53631898
13762,45865069
13763,62526672
13764,37256669
13765,45598446
13766,16660771
13767,31909945
13768,59848217
13769,48216574
13770,32934119
13771,45946422
13772,45903546
13773,52259305
13774,45966500
13775,34569664
13776,45524594
13777,47909588
13778,58049758
13779,65061990
13780,51200437
13781,41065534
13782,53167418
13783,63687324
13784,56590386
13785,25677665
13786,41148774
13787,49352416
13788,64910582
13789,41311017
13790,64070611
13791,61736034
13792,21374335
13793,56646007
13794,43726428
13795,53839948
13796,40567103
13797,57911759
13798,57710910
13799,39239757
13800,50945660
13801,50521221
13802,54999460
13803,63583575
13804,58638406
13805,59433184
13806,50839758
13807,32128607
13808,55919914
13809,56616521
13810,22077046
13811,47675520
13812,36369870
13813,56325988
13814,56042109
13815,47159415
13816,52698580
13817,53945995
13818,37815899
13819,54989926
13820,56500854
13821,47872546
13822,51696150
13823,65146492
13824,53285454
13825,63660682
13826,57034795
13827,59222591
13828,54109192
13829,39780473
13830,53927409
13831,57837376
13832,47838306
13833,49631853
13834,58543937
13835,39406539
13836,54526864
13837,57979845
13838,49068020
13839,63645026
13840,21028151
13841,45173451
13842,42821315
13843,60891104
13844,8123524
13845,54855656
13846,32968719
13847,45265673
13848,53752893
13849,63705004
13850,35372008
13851,50722270
13852,34370443
13853,31150051
13854,58799643
13855,49545794
13856,45746969
13857,43886157
13858,60952846
13859,60051343
13860,59938641
13861,61814828
13862,49167224
13863,22539943
13864,53109225
13865,21973737
13866,43613443
13867,54176205
13868,56765331
13869,40366443
13870,39788262
13871,34939683
13872,49375927
13873,62497197
13874,55187208
13875,57702179
13876,44065954
13877,26714214
13878,35965329
13879,63192464
13880,36271166
13881,28328372
13882,40747857
13883,42507589
13884,32071081
13885,42988664
13886,46046360
13887,41419566
13888,53751848
13889,31270215
13890,63399504
13891,21827089
13892,53782685
13893,41294457
13894,57719462
13895,58578746
13896,59296954
13897,46804912
13898,48439793
13899,37398856
13900,36861098
13901,53609129
13902,42998221
13903,45048615
13904,61234748
13905,58665368
13906,28468689
13907,34916673
13908,18394849
13909,46899217
13910,36373266
13911,51282423
13912,21689141
13913,40331558
13914,44075801
13915,59127671
13916,49936379
13917,62327251
13918,63594972
13919,28054958
13920,56359008
13921,53523193
13922,45645716
13923,56267835
13924,28672200
13925,58648966
13926,52753273
13927,48743032
13928,41467570
13929,28595824
13930,54052934
13931,53567617
13932,36844704
13933,64488722
13934,54965751
13935,21600196
13936,61465988
13937,22238669
13938,60657626
13939,59533005
13940,52437481
13941,63529747
13942,55368593
13943,61640889
13944,42123786
13945,29268038
13946,26712080
13947,49077428
13948,28296670
13949,55706625
13950,53047852
13951,63167061
13952,52413325
13953,64588140
13954,43409295
13955,65152861
13956,52857917
13957,33260505
13958,28312268
13959,60349050
13960,46392369
13961,62716912
13962,46027033
13963,46661002
13964,54433697
13965,50102719
13966,61277867
13967,45929992
13968,60175471
13969,29971580
13970,59384289
13971,63794895
13972,52996342
13973,48578235
13974,64251443
13975,39682124
13976,48053433
13977,62954433
13978,44993977
13979,54115029
13980,43947021
13981,47185586
13982,38077190
13983,50847697
13984,63767728
13985,59840139
13986,26319259
13987,38893374
13988,23304383
13989,49513018
13990,54690453
13991,51388624
13992,58766514
13993,56026668
13994,52535359
13995,30766253
13996,48634391
13997,33023085
13998,25003427
13999,43516456
14000,57902851
14001,40667363
14002,60102900
14003,61366653
14004,61853780
14005,61789654
14006,60765634
14007,30220245
14008,59208455
14009,58832227
14010,26285038
14011,63930601
14012,49641154
14013,45925011
14014,26043191
14015,61486691
14016,63659510
14017,64924304
14018,44033443
14019,58800228
14020,64176220
14021,47389499
14022,51758409
14023,55539770
14024,36683230
14025,60606412
14026,64029758
14027,48211590
14028,64976321
14029,63225847
14030,30789921
14031,23062524
14032,55579191
14033,48467522
14034,46523924
14035,63328524
14036,59273959
14037,58890971
14038,55677547
14039,24636483
14040,45000386
14041,56122055
14042,64060940
14043,43945180
14044,34953998
14045,34960314
14046,52752836
14047,43884865
14048,47664061
14049,64803559
14050,63779421
14051,45090975
14052,61682142
14053,39320135
14054,59096212
14055,52955249
14056,51144298
14057,57496255
14058,35812074
14059,57015499
14060,53250476
14061,61225052
14062,39916655
14063,20277982
14064,58598262
14065,44955384
14066,60201163
14067,43711882
14068,50847386
14069,38915755
14070,51830558
14071,47444608
14072,46880894
14073,53961583
14074,32417268
14075,64744140
14076,38833947
14077,43480196
14078,26344694
14079,52032019
14080,56551934
14081,48709574
14082,45000460
14083,44904424
14084,58984118
14085,21717076
14086,64437517
14087,40025406
14088,56338625
14089,64653632
14090,62214735
14091,39291475
14092,57045978
14093,50942553
14094,48416631
14095,13991370
14096,50446132
14097,16743889
14098,48417867
14099,44838942
14100,48495722
14101,58648017
14102,25481066
14103,59174665
14104,48499149
14105,55906131
14106,61599702
14107,45465372
14108,35772702
14109,57802238
14110,56871980
14111,49252156
14112,38026834
14113,50742840
14114,58978916
14115,21105661
14116,35990367
14117,48052426
14118,37446104
14119,61527384
14120,62593467
14121,63155735
14122,31655950
14123,56757439
14124,60978480
14125,16990486
14126,53033274
14127,53927049
14128,34566540
14129,62171670
14130,31055384
14131,41958305
14132,28389890
14133,55167488
14134,52078872
14135,44484494
14136,20022587
14137,31335602
14138,43530398
14139,35793813
14140,21088853
14141,48826588
14142,44131411
14143,62822277
14144,20421782
14145,50375482
14146,40407723
14147,52060288
14148,49122527
14149,62702691
14150,55761903
14151,59538006
14152,62817936
14153,28263685
14154,63808627
14155,63731413
14156,37351881
14157,52540204
14158,51841326
14159,51883762
14160,62215670
14161,62346013
14162,38681340
14163,55359058
14164,46372488
14165,53356312
14166,58052428
14167,36902382
14168,45983972
14169,40369987
14170,44039077
14171,63888448
14172,46366128
14173,55322889
14174,63385797
14175,39089609
14176,41701870
14177,24255723
14178,32632261
14179,36829875
14180,59403901
14181,33921876
14182,39541552
14183,40749783
14184,54423439
14185,50752517
14186,21415934
14187,31720340
14188,49640148
14189,53210945
14190,15438817
14191,31104106
14192,25448314
14193,35924156
14194,34611038
14195,30242215
14196,57062387
14197,49476554
14198,25214391
14199,52839377
14200,47438313
14201,50626539
14202,46054644
14203,30548189
14204,65114674
14205,64877770
14206,49715435
14207,62176516
14208,64695099
14209,55892950
14210,63658367
14211,54728033
14212,51177205
14213,63256852
14214,59849295
14215,60630520
14216,50171143
14217,54238433
14218,61830747
14219,64335794
14220,47578414
14221,53159066
14222,46665694
14223,57669503
14224,61233123
14225,47819930
14226,42011651
14227,53813571
14228,33497314
14229,61590286
14230,60490742
14231,34407953
14232,22754491
14233,63543412
14234,37037450
14235,45308808
14236,34991405
14237,45139163
14238,47618414
14239,54019385
14240,51381713
14241,45112356
14242,54929673
14243,44644945
14244,37939120
14245,46209473
14246,45237273
14247,63955343
14248,60067903
14249,47782571
14250,46486946
14251,58575840
14252,56707471
14253,24816334
14254,32588422
14255,59165988
14256,61302586
14257,63002558
14258,48019843
14259,40274904
14260,63482327
14261,52159617
14262,52318155
14263,39008652
14264,50912312
14265,59971115
14266,34754243
14267,42962673
14268,39463675
14269,23470718
14270,34207366
14271,38101460
14272,41438819
14273,60376343
14274,60403755
14275,28384680
14276,60942564
14277,36728287
14278,51815299
14279,49274766
14280,39775227
14281,35212213
14282,59370856
14283,21382194
14284,35376293
14285,33047525
14286,56219502
14287,56821711
14288,43080283
14289,48130196
14290,58914060
14291,40211488
14292,40097430
14293,34035912
14294,56052528
14295,60925348
14296,57444215
14297,49332590
14298,58149231
14299,54689666
14300,61977316
14301,39781262
14302,39587526
14303,38982494
14304,29413980
14305,63801350
14306,53104220
14307,46735847
14308,48390601
14309,57254225
14310,59193877
14311,60139880
14312,56416710
14313,59356103
14314,47876999
14315,62472006
14316,53825972
14317,52094229
14318,64645988
14319,48682394
14320,46506341
14321,38624290
14322,53722725
14323,57597709
14324,39033880
14325,40456867
14326,34802465
14327,48547160
14328,32673960
14329,49598441
14330,43415724
14331,35815992
14332,59015351
14333,29180951
14334,61163759
14335,56372324
14336,30535850
14337,26478000
14338,25965980
14339,57193903
14340,55989956
14341,20234851
14342,56285093
14343,45332410
14344,21160318
14345,19287344
14346,33869045
14347,54813414
14348,47152742
14349,45969390
14350,24764331
14351,28747019
14352,48929124
14353,35255632
14354,57459126
14355,27796332
14356,58220511
14357,43198613
14358,48481134
14359,27595982
14360,57724175
14361,57808658
14362,63482240
14363,55934293
14364,56966073
14365,56936651
14366,64665978
14367,38064637
14368,37872536
14369,43675665
14370,28482943
14371,62445511
14372,49688564
14373,50238812
14374,35301624
14375,59878729
14376,59880831
14377,62296703
14378,38165273
14379,54624400
14380,58191758
14381,19927018
14382,53506343
14383,40916453
14384,63644009
14385,38372188
14386,63083618
14387,59881810
14388,64893371
14389,45965493
14390,53708847
14391,39001048
14392,51031746
14393,60820595
14394,50247900
14395,59868716
14396,49757970
14397,46514905
14398,55916393
14399,55413956
14400,63671815
14401,31860702
14402,48507651
14403,59904342
14404,49006722
14405,36107820
14406,21057621
14407,45191877
14408,59481354
14409,47077349
14410,61870781
14411,18030048
14412,35570160
14413,19358165
14414,64505564
14415,52989405
14416,48989629
14417,62048745
14418,47719001
14419,45598627
14420,16332083
14421,35454969
14422,56504456
14423,21420868
14424,60896865
14425,25252318
14426,60092130
14427,59315992
14428,45041387
14429,41430233
14430,38715212
14431,14124545
14432,50538626
14433,49094242
14434,52260698
14435,57493629
14436,31931896
14437,49296167
14438,57250367
14439,43093843
14440,61586648
14441,24656955
14442,59231633
14443,45392241
14444,61075012
14445,59717424
14446,45360409
14447,13838427
14448,58397225
14449,61437856
14450,35839161
14451,60325220
14452,52633971
14453,57540445
14454,45069126
14455,52477891
14456,60516821
14457,36967666
14458,35259413
14459,57301409
14460,57677287
14461,61282874
14462,25154231
14463,60607186
14464,44204764
14465,38795494
14466,48832836
14467,43308042
14468,38158575
14469,29690210
14470,63758244
14471,58626422
14472,61807973
14473,53661011
14474,48032852
14475,60956062
14476,55683059
14477,51717846
14478,59423266
14479,64697075
14480,18382128
14481,63645567
14482,46820178
14483,45861281
14484,21281328
14485,62031616
14486,46762288
14487,45072812
14488,24617141
14489,61922885
14490,55817260
14491,25879281
14492,45750335
14493,39494001
14494,34771118
14495,62044957
14496,38175615
14497,43421456
14498,62519139
14499,62235278
14500,56750357
14501,48063266
14502,63453098
14503,60309973
14504,59497295
14505,27296387
14506,36947928
14507,27102336
14508,61787622
14509,24592641
14510,63441764
14511,12736278
14512,41770471
14513,49282889
14514,62317748
14515,55670111
14516,57670487
14517,42174948
14518,46440354
14519,47999271
14520,58271156
14521,50454963
14522,27591655
14523,58570683
14524,51495819
14525,43040293
14526,60831051
14527,38363020
14528,52837387
14529,52592434
14530,49456424
14531,51925083
14532,58848734
14533,43381295
14534,51200749
14535,48373710
14536,60822595
14537,52660944
14538,36652196
14539,60642412
14540,53118523
14541,47656674
14542,56261765
14543,48939305
14544,28510944
14545,52914628
14546,63526955
