,Q_id
12402,61588965
12403,62003038
12404,61822643
12405,51361402
12406,63656040
12407,61539620
12408,59579499
12409,50585569
12410,50806953
12411,54063470
12412,60059177
12413,48454195
12414,63713904
12415,54083072
12416,58654841
12417,45961428
12418,60237044
12419,64486190
12420,59916959
12421,49799979
12422,64211276
12423,45015880
12424,63881363
12425,49311863
12426,52067408
12427,63689072
12428,64765017
12429,57140272
12430,60337076
12431,55350777
12432,54311106
12433,39993598
12434,55140311
12435,47582014
12436,63083440
12437,56827206
12438,61198200
12439,56694834
12440,45566695
12441,55877741
12442,64376261
12443,64769548
12444,57149091
12445,62840495
12446,52576017
12447,50737792
12448,54354281
12449,64145540
12450,38241134
12451,56945750
12452,48634151
12453,56893118
12454,63545248
12455,62141918
12456,57302722
12457,64669185
12458,45720972
12459,61465675
12460,53597809
12461,53991774
12462,59115333
12463,56987142
12464,63583576
12465,48217119
12466,53619964
12467,56446111
12468,59598927
12469,53292289
12470,54033868
12471,62357075
12472,65106513
12473,42666046
12474,59004110
12475,60079657
12476,56926724
12477,52374493
12478,51794398
12479,54641701
12480,46785025
12481,59217031
12482,61656308
12483,60738590
12484,58548520
12485,51047676
12486,55540440
12487,53677335
12488,49891908
12489,51041014
12490,62808038
12491,52848427
12492,53625074
12493,64291153
12494,60297837
12495,53566503
12496,60566048
12497,60523570
12498,47485587
12499,47309595
12500,51938798
12501,59218360
12502,62666638
12503,59741397
12504,40050397
12505,50272802
12506,50649794
12507,61519431
12508,49847021
12509,61816649
12510,59033031
12511,54149342
12512,58636603
12513,45796167
12514,63072898
12515,64739572
12516,52512930
12517,63977823
12518,54566195
12519,63722704
12520,63372065
12521,57347287
12522,61912450
12523,52929868
12524,52340372
12525,59860000
12526,51490254
12527,54828323
12528,62374416
12529,58535392
12530,40396580
12531,57663233
12532,61097579
12533,58306485
12534,61781591
12535,55886074
12536,53942634
12537,55049208
12538,49576858
12539,56851298
12540,59104092
12541,49965331
12542,62925355
12543,63676174
12544,45046727
12545,61922780
12546,49406272
12547,63308302
12548,61775593
12549,61522733
12550,64880780
12551,48530232
12552,56190405
12553,45612720
12554,56176639
12555,60808039
12556,60061058
12557,53295272
12558,52462058
12559,51342528
12560,43984217
12561,64096624
12562,46177505
12563,50388684
12564,55955044
12565,52363416
12566,41817101
12567,56589944
12568,64955549
12569,60489481
12570,60978762
12571,56892967
12572,51469446
12573,60310122
12574,47584862
12575,59586768
12576,62586443
12577,48723155
12578,55835834
12579,48041000
12580,62595660
12581,46820609
12582,59016069
12583,37089201
12584,52107249
12585,53214189
12586,44305760
12587,50107081
12588,63226503
12589,60497021
12590,59758199
12591,49509871
12592,65010137
12593,51814224
12594,52398936
12595,64652920
12596,52562679
12597,45681998
12598,50308811
12599,51659198
12600,58474650
12601,62185435
12602,55839380
12603,60722619
12604,59615684
12605,42627909
12606,52399923
12607,52827390
12608,60007077
12609,60264581
12610,61658712
12611,54727261
12612,55521442
12613,50252585
12614,59310521
12615,62813644
12616,57027732
12617,53264206
12618,64150587
12619,60456773
12620,64223156
12621,57250572
12622,54885305
12623,63856112
12624,57076930
12625,61099524
12626,46846708
12627,57702016
12628,60216926
12629,51423972
12630,59709349
12631,60382415
12632,49557761
12633,54468395
12634,62088632
12635,58114381
12636,53687976
12637,64854389
12638,63547276
12639,48880221
12640,45555976
12641,47092750
12642,46501505
12643,61551239
12644,60024779
12645,63656935
12646,52550176
12647,63599447
12648,60508363
12649,62060557
12650,62572590
12651,56516710
12652,50719510
12653,64359945
12654,58675856
12655,61728300
12656,56751826
12657,51684475
12658,57195441
12659,62718872
12660,62489124
12661,53316561
12662,47538391
12663,61454585
12664,49785133
12665,51889255
12666,49505319
12667,54885375
12668,54877754
12669,62967769
12670,60289281
12671,56004979
12672,54277293
12673,56156646
12674,51751252
12675,60766493
12676,58764486
12677,59398136
12678,51349484
12679,53821855
12680,63177631
12681,62875072
12682,62911831
12683,51737993
12684,59782565
12685,52684831
12686,47667541
12687,58549089
12688,51127344
12689,57295273
12690,50608230
12691,63940085
12692,43152053
12693,57367580
12694,44095569
12695,59443632
12696,61969679
12697,64709630
12698,43481490
12699,59201620
12700,51655941
12701,43172122
12702,59552427
12703,54606517
12704,58443231
12705,43460568
12706,49369176
12707,52284154
12708,57328801
12709,56052130
12710,51230874
12711,45384627
12712,52686692
12713,48560487
12714,58582109
12715,64186235
12716,53168652
12717,56218490
12718,46298814
12719,64951041
12720,57043052
12721,62863374
12722,59747794
12723,56805843
12724,54357927
12725,56100106
12726,60357739
12727,60599362
12728,54484774
12729,64765166
12730,36886711
12731,52060555
12732,46975875
12733,54264617
12734,63797843
12735,57404960
12736,56588353
12737,64482344
12738,61931232
12739,57469260
12740,46964090
12741,48233400
12742,54966616
12743,63226660
12744,55989636
12745,49783945
12746,43988332
12747,63467813
12748,55812859
12749,65122444
12750,45328843
12751,58890990
12752,56324815
12753,62510350
12754,63161453
12755,46665476
12756,62346317
12757,44021529
12758,57539456
12759,55662569
12760,61840861
12761,54204393
12762,44365593
12763,61249708
12764,65153407
12765,56134404
12766,55150181
12767,61833985
12768,63607981
12769,51914294
12770,47749255
12771,57292540
12772,55180940
12773,57631313
12774,62077273
12775,59715214
12776,40904585
12777,45899663
12778,58682098
12779,63509941
12780,63705292
12781,61775956
12782,52125954
12783,60494947
12784,64861794
12785,50239989
12786,62689912
12787,58605769
12788,59156133
12789,62925456
12790,47002177
12791,48723221
12792,63847215
12793,47639850
12794,64681232
12795,57331971
12796,57109509
12797,51346918
12798,47895494
12799,60195238
12800,46705600
12801,53235490
12802,64902425
12803,54883644
12804,59541735
12805,49224425
12806,59964561
12807,42792405
12808,57400555
12809,58147888
12810,55022966
12811,64193622
12812,57871463
12813,61725813
12814,54032128
12815,58570118
12816,61687014
12817,61250699
12818,64270950
12819,51696575
12820,61030068
12821,61875729
12822,40135370
12823,62418108
12824,60719538
12825,55913804
12826,62308321
12827,64247953
12828,45247909
12829,54207231
12830,54356491
12831,64035025
12832,55551752
12833,41032551
12834,57487634
12835,47519554
12836,56815446
12837,45601597
12838,59194710
12839,55584904
12840,59377141
12841,50463633
12842,55195701
12843,62479753
12844,56509108
12845,63059734
12846,51464626
12847,54830573
12848,57523456
12849,50972310
12850,63859269
12851,65152359
12852,52115503
12853,64819992
12854,59099402
12855,57804776
12856,40813871
12857,52691569
12858,54912745
12859,59823099
12860,52598117
12861,62353349
12862,52776622
12863,53743755
12864,58730615
12865,61258124
12866,64824426
12867,53041396
12868,62265539
12869,57141521
12870,57915767
12871,60835577
12872,53572865
12873,63355244
12874,57011658
12875,55321843
12876,43602174
12877,61704292
12878,60835881
12879,51611512
12880,64538245
12881,56300595
12882,51967552
12883,60467700
12884,62035766
12885,59783361
12886,46917033
12887,56209602
12888,53186129
12889,44629456
12890,54224436
12891,56221813
12892,55910219
12893,56182236
12894,51696464
12895,64943151
12896,61816859
12897,55077007
12898,44928142
12899,62894746
12900,62700955
12901,50019036
12902,52819066
12903,63187889
12904,62300127
12905,56478195
12906,61773291
12907,49272597
12908,50811990
12909,63129704
12910,59522643
12911,52767628
12912,47375416
12913,50321437
12914,59761890
12915,52756389
12916,62354924
12917,34967312
12918,59358466
12919,56851895
12920,53510628
12921,57116847
12922,62181309
12923,63182843
12924,53421050
12925,52233812
12926,58291184
12927,61949905
12928,53640464
12929,55532683
12930,49488614
12931,60767089
12932,58586256
12933,48268563
12934,49704545
12935,44224679
12936,54055707
12937,59546940
12938,64518546
12939,60404341
12940,52964192
12941,52839911
12942,56912336
12943,49861106
12944,51020536
12945,44472693
12946,42756757
12947,62276993
12948,55579366
12949,47494896
12950,39181976
12951,43509881
12952,65058191
12953,45624116
12954,51670285
12955,58210700
12956,46656948
12957,61873191
12958,57728477
12959,42264649
12960,61326144
12961,53315723
12962,56544766
12963,59552237
12964,49936002
12965,55656376
12966,53107867
12967,59933554
12968,48955231
12969,64954738
12970,53064834
12971,59526731
12972,61969959
12973,58364974
12974,45894208
12975,56972618
12976,59270871
12977,58670716
12978,52945355
12979,41695855
12980,62513422
12981,60659953
12982,46770645
12983,53640785
12984,54981462
12985,62971602
12986,53439765
12987,60487826
12988,61899885
12989,62148806
12990,47234375
12991,48726022
12992,61374496
12993,61846336
12994,60775526
12995,56285695
12996,37107385
12997,55908329
12998,48131965
12999,55892576
13000,58193588
13001,56393040
13002,53208646
13003,64545128
13004,44943323
13005,57808885
13006,62749573
13007,61756820
13008,63340263
13009,62291364
13010,52566491
13011,59869544
13012,60229551
13013,50547382
13014,63879269
13015,50330835
13016,58623531
13017,61465149
13018,55590785
13019,63352987
13020,40089089
13021,50653128
13022,44394133
13023,57104799
13024,54154244
13025,50947079
13026,48953145
13027,59899841
13028,63347421
13029,55293754
13030,55849555
13031,50137980
13032,61815721
13033,58455369
13034,51883584
13035,46446670
13036,53608771
13037,55859741
13038,54143458
13039,55558168
13040,50338209
13041,46595781
13042,63987295
13043,63382771
13044,50895128
13045,41097567
13046,57012507
13047,55246749
13048,48951409
13049,59780196
13050,58579910
13051,61151458
13052,49546922
13053,58522655
13054,47785317
13055,52014004
13056,59129802
13057,56889027
13058,60656428
13059,56894332
13060,58888051
13061,63199310
13062,51195017
13063,56969703
13064,50393014
13065,57835609
13066,64538131
13067,42324140
13068,47773474
13069,61521192
13070,44969776
13071,62359644
13072,62621744
13073,53191114
13074,54561175
13075,51337578
13076,63570400
13077,62661023
13078,62019134
13079,38189070
13080,59794214
13081,55407165
13082,48447149
13083,52026823
13084,57962268
13085,56731477
13086,48552002
13087,57999225
13088,64700045
13089,55883079
13090,62491097
13091,55946671
13092,62388835
13093,61933292
13094,59794270
13095,39646611
13096,52085864
13097,52170404
13098,63092538
13099,58247292
13100,51585417
13101,56767797
13102,57350334
13103,50004043
13104,55245542
13105,53631636
13106,49404205
13107,59236488
13108,49006686
13109,60513517
13110,61008928
13111,50249205
13112,61763010
13113,63034145
13114,64048058
13115,64561837
13116,63821290
13117,54017938
13118,57268900
13119,62541820
13120,61376247
13121,64797252
13122,61556903
13123,38713407
13124,39289050
13125,51038878
13126,56900541
13127,65152752
13128,43249038
13129,53105325
13130,46164791
13131,54210505
13132,61969598
13133,59505349
13134,57964208
13135,51438511
13136,63771166
13137,51706774
13138,58129748
13139,61854195
13140,63809090
13141,62866918
13142,60949314
13143,48857864
13144,59327988
13145,52753780
13146,44738337
13147,50923199
13148,59021156
13149,59308263
13150,59476564
13151,56004871
13152,52580589
13153,64424801
13154,37595891
13155,52821319
13156,53005812
13157,64363107
13158,60568604
13159,57327858
13160,45128415
13161,54495493
13162,53767222
13163,54260957
13164,62841176
13165,60535110
13166,59681964
13167,64508607
13168,56203522
13169,53151209
13170,60152154
13171,54558760
13172,56710800
13173,60735051
13174,63601612
13175,55624819
13176,57039773
13177,55540872
13178,56200227
13179,45583425
13180,48538404
13181,45888946
13182,64311427
13183,42831341
13184,49930518
13185,55156617
13186,61603207
13187,54796986
13188,58131629
13189,59537838
13190,63448171
13191,63362164
13192,55560266
13193,48344760
13194,57158858
13195,61069068
13196,61260673
13197,50808277
13198,59887850
13199,58428466
13200,50630123
13201,55731245
13202,61825540
13203,61921878
13204,58887577
13205,56412435
13206,60016510
13207,40578598
13208,58581680
13209,50768538
13210,63281574
13211,61058333
13212,48749609
13213,41877354
13214,60271690
13215,57115833
13216,45505230
13217,53150235
13218,50707501
13219,44466157
13220,52257825
13221,59902954
13222,64791889
13223,50706992
13224,60571934
13225,51715587
13226,47877565
13227,42049365
13228,57795697
13229,53938687
13230,43805971
13231,51166806
13232,63054664
13233,47405091
13234,56283606
13235,55175901
13236,55324762
13237,59725944
13238,52056382
13239,62292670
13240,60088283
13241,61137809
13242,53920441
13243,50769874
13244,59319853
13245,46404581
13246,53189730
13247,55463959
13248,63411686
13249,44945949
13250,51475745
13251,56774298
13252,45005867
13253,61736124
13254,64588797
13255,53867653
13256,59724745
13257,46119435
13258,65112821
13259,58618723
13260,50199217
13261,57761323
13262,63094646
13263,62841866
13264,55263465
13265,63470318
13266,62611691
13267,51012658
13268,57511329
13269,57263295
13270,53745279
13271,57442021
13272,56584842
13273,56980324
13274,60157458
13275,45380454
13276,53689722
13277,60402864
13278,51530846
13279,55468303
13280,53713919
13281,62043461
13282,60838057
13283,54515499
13284,61311460
13285,54627054
13286,57202016
13287,52453530
13288,61416131
13289,52662153
13290,46998182
13291,42782717
13292,62170558
13293,57457524
13294,50281775
13295,52294926
13296,64093051
13297,51701070
13298,49227237
13299,63169060
13300,48167733
13301,54278698
13302,54896938
13303,43136293
13304,49811350
13305,60092198
13306,57387541
13307,64504303
13308,60901470
13309,58659547
13310,49099700
13311,63523094
13312,58768979
13313,58536836
13314,51763983
13315,56874980
13316,44615420
13317,49432451
13318,56321468
13319,58150861
13320,44647258
13321,63817975
13322,62075840
13323,56788349
13324,53962946
13325,64081325
13326,61793760
13327,42774856
13328,63940588
13329,51576796
13330,63224195
13331,61796296
13332,55749070
13333,64682748
13334,60948601
13335,50516541
13336,44758894
13337,49658423
13338,56872145
13339,63587843
13340,65049020
13341,60453568
13342,35125239
13343,46195201
13344,60316353
13345,61388266
13346,49638038
13347,47336894
13348,50530100
13349,59961127
13350,64464603
13351,60482003
13352,53183865
13353,63038234
13354,50637823
13355,57655862
13356,47762881
13357,55861813
13358,63514639
13359,61860374
13360,60273341
13361,57012563
13362,48493755
13363,62847518
13364,55348940
13365,58585283
13366,64047971
13367,54458202
13368,52353264
13369,46966865
13370,50034754
13371,57758384
13372,59419825
13373,63967871
13374,60499610
13375,57630830
13376,59500666
13377,55643732
13378,60319412
13379,29985453
13380,47215406
13381,63348052
13382,49232895
13383,63236540
13384,57627059
13385,64152211
13386,62944712
13387,64997899
13388,59060150
13389,62039068
13390,61167573
13391,42763094
13392,51566573
13393,61864244
13394,63306588
13395,60362262
13396,63381301
13397,64070947
13398,51448936
13399,37035944
13400,52210472
13401,60124682
13402,48172953
