,Q_id
8326,63950888
8327,61973521
8328,50820639
8329,62388849
8330,47596137
8331,59347675
8332,63664826
8333,63056785
8334,50525747
8335,47660917
8336,60317769
8337,48407856
8338,59578808
8339,55910278
8340,61462122
8341,56681738
8342,54366298
8343,63004599
8344,64022429
8345,50720828
8346,60566498
8347,54116958
8348,43037258
8349,53366667
8350,64989474
8351,55454946
8352,61461695
8353,62285210
8354,50276488
8355,52871974
8356,63095200
8357,51369284
8358,58608838
8359,60224453
8360,49800295
8361,62543682
8362,56795179
8363,54374428
8364,62023289
8365,53363204
8366,58904620
8367,49365979
8368,58487732
8369,63255553
8370,64986796
8371,54832056
8372,58855234
8373,54504138
8374,51348085
8375,51380832
8376,63033651
8377,64929588
8378,63455066
8379,56958465
8380,55615603
8381,50062951
8382,52724006
8383,52353540
8384,44893395
8385,64739669
8386,55200768
8387,61945651
8388,45459441
8389,56329739
8390,64606633
8391,52474744
8392,53809545
8393,63495532
8394,53149907
8395,57375714
8396,64145857
8397,61933746
8398,57855018
8399,63974261
8400,62673101
8401,63738941
8402,57787386
8403,54546660
8404,63142475
8405,62190358
8406,53855941
8407,61952902
8408,46661179
8409,62253289
8410,45313870
8411,62116136
8412,55430596
8413,56819466
8414,57915955
8415,63166479
8416,59887646
8417,54029867
8418,55820832
8419,58668983
8420,40220683
8421,59833236
8422,49442617
8423,58593644
8424,53776987
8425,56114779
8426,58523414
8427,59390684
8428,62303604
8429,53420338
8430,57140492
8431,53708978
8432,50558284
8433,54933296
8434,57341504
8435,59393032
8436,53811386
8437,55375559
8438,47295025
8439,56482541
8440,61522442
8441,56760552
8442,63514331
8443,62936489
8444,56030283
8445,60446232
8446,51827712
8447,56966085
8448,59452443
8449,51474015
8450,34983983
8451,58299864
8452,42450235
8453,45688422
8454,61595901
8455,61725611
8456,63284825
8457,62405482
8458,50096891
8459,55902068
8460,65084398
8461,52134926
8462,55057958
8463,57611085
8464,55309566
8465,54736720
8466,45063602
8467,50315567
8468,57320887
8469,62109679
8470,63666757
8471,49890135
8472,60568384
8473,63063892
8474,61494023
8475,38176827
8476,47035367
8477,56323100
8478,61840587
8479,60207764
8480,65084029
8481,51657013
8482,62786227
8483,45706111
8484,55731774
8485,55776436
8486,57044282
8487,47884862
8488,51315626
8489,55679683
8490,62582686
8491,59583454
8492,62711958
8493,55433649
8494,64752077
8495,63769847
8496,48972735
8497,63763714
8498,57486805
8499,65026438
8500,63199546
8501,64795017
8502,60722025
8503,56465794
8504,54013853
8505,36094601
8506,61913196
8507,60052449
8508,51152582
8509,63028606
8510,58182197
8511,63214375
8512,60163887
8513,59643614
8514,59924658
8515,57443183
8516,48345755
8517,57852271
8518,50874596
8519,61767981
8520,54206232
8521,63495831
8522,50828699
8523,49596618
8524,61961432
8525,48551158
8526,55681204
8527,65061943
8528,59042029
8529,64905374
8530,49471467
8531,56060938
8532,59589322
8533,60638713
8534,51843541
8535,57200621
8536,53521149
8537,62033428
8538,54602673
8539,64910376
8540,49509309
8541,60922356
8542,61584750
8543,62048013
8544,51889378
8545,56588281
8546,63151263
8547,62256156
8548,60363543
8549,51109980
8550,59193189
8551,63243682
8552,52023119
8553,61052459
8554,62930951
8555,61513447
8556,52223481
8557,57001183
8558,52934204
8559,50648271
8560,61766244
8561,54698991
8562,56474529
8563,48828478
8564,59594496
8565,60463814
8566,54748330
8567,61762338
8568,60217533
8569,62416455
8570,58044416
8571,57175013
8572,51025335
8573,62211309
8574,60035755
8575,61026535
8576,64665776
8577,51476521
8578,56725625
8579,49163097
8580,62618512
8581,50911337
8582,62918980
8583,57229998
8584,63618594
8585,50306863
8586,50413627
8587,53908661
8588,58572274
8589,52271644
8590,56325763
8591,51827678
8592,60178399
8593,50305252
8594,59188485
8595,52439468
8596,53182716
8597,65027512
8598,59521480
8599,61630628
8600,62000516
8601,53153790
8602,44586333
8603,58462173
8604,60741014
8605,62738988
8606,56334739
8607,47028242
8608,61164058
8609,60170063
8610,62986313
8611,62294565
8612,58441398
8613,58159181
8614,52977513
8615,60196201
8616,57128200
8617,56358731
8618,45295710
8619,63281940
8620,61186611
8621,49282269
8622,61940727
8623,54920953
8624,64040973
8625,58876412
8626,42868785
8627,61229316
8628,57881029
8629,56478458
8630,59033036
8631,63746673
8632,62917730
8633,54380523
8634,64659816
8635,60222918
8636,62336594
8637,59221614
8638,59268822
8639,63337355
8640,62349857
8641,46526869
8642,53382694
8643,51004943
8644,62357946
8645,59605185
8646,61799546
8647,62040318
8648,63706168
8649,55927469
8650,56546772
8651,61631680
8652,61141331
8653,64913293
8654,48318292
8655,58922806
8656,60891469
8657,61518024
8658,49243567
8659,61333073
8660,63042407
8661,59483635
8662,53552115
8663,63651460
8664,63122680
8665,62894280
8666,60398333
8667,44317589
8668,47747136
8669,64792721
8670,56790405
8671,63714236
8672,61390316
8673,52664626
8674,57689006
8675,61288116
8676,63998767
8677,53789589
8678,59092788
8679,51543011
8680,58835313
8681,51066299
8682,61834319
8683,55759657
8684,60118607
8685,58551354
8686,58508286
8687,38538988
8688,62151389
8689,55752471
8690,59084901
8691,52201744
8692,56445129
8693,53131685
8694,64906540
8695,60590986
8696,38549064
8697,56762895
8698,58690515
8699,49482561
8700,62644862
8701,60004482
8702,61529293
8703,48043852
8704,61664305
8705,63270933
8706,53116290
8707,55923475
8708,45497754
8709,59876799
8710,60370887
8711,62082936
8712,54032901
8713,49156827
8714,53124135
8715,59699943
8716,56734982
8717,60183554
8718,42271315
8719,61038608
8720,64354189
8721,54808058
8722,56716637
8723,63122608
8724,56553120
8725,63760465
8726,51312568
8727,55889389
8728,57871767
8729,54096966
8730,51776922
8731,60134258
8732,65002270
8733,46144191
8734,43860033
8735,44645210
8736,57450310
8737,62014430
8738,48507546
8739,62138536
8740,53018376
8741,59330833
8742,51235508
8743,54093203
8744,47840527
8745,64504306
8746,64181260
8747,60362403
8748,47979861
8749,60896396
8750,60393573
8751,62507948
8752,55669957
8753,62940964
8754,64284541
8755,62332522
8756,52933947
8757,64744276
8758,65042041
8759,53904873
8760,41847376
8761,59826243
8762,55269547
8763,50318114
8764,54811239
8765,56973955
8766,58387701
8767,53384110
8768,44911378
8769,39950872
8770,47238235
8771,47530722
8772,60325611
8773,64746569
8774,62854736
8775,52770595
8776,58134030
8777,63011026
8778,60887377
8779,60853369
8780,59998407
8781,64694111
8782,42918446
8783,62314906
8784,42804966
8785,45383706
8786,60475193
8787,61894755
8788,52433416
8789,63179624
8790,46225077
8791,60873552
8792,64086808
8793,59999902
8794,59946439
8795,57106811
8796,53931364
8797,56988276
8798,56750314
8799,58277932
8800,55570806
8801,56492511
8802,46507308
8803,57747718
8804,51318909
8805,51453964
8806,50231629
8807,52874113
8808,35431460
8809,64844239
8810,58516465
8811,62787156
8812,58066673
8813,57057084
8814,62281962
8815,45107851
8816,57447057
8817,60913300
8818,64913666
8819,56895517
8820,59529187
8821,59193734
8822,64419112
8823,42032250
8824,55400357
8825,53678704
8826,57394111
8827,61325681
8828,62818706
8829,63725076
8830,49400440
8831,53490609
8832,62909901
8833,54182633
8834,58847723
8835,49477097
8836,56913286
8837,59592732
8838,65056018
8839,60919929
8840,56325436
8841,62487807
8842,58842443
8843,64020986
8844,59377538
8845,53556946
8846,61095719
8847,57063379
8848,61878779
8849,49231119
8850,50345072
8851,62843349
8852,60187560
8853,49196586
8854,62065053
8855,56938517
8856,46750772
8857,63952814
8858,49017331
8859,57930073
8860,56500480
8861,60522068
8862,55421984
8863,58143742
8864,49262623
8865,61522280
8866,51479940
8867,53481675
8868,62708997
8869,61441798
8870,63330277
8871,61498304
8872,55448631
8873,59842057
8874,63922156
8875,45142706
8876,62906562
8877,61656895
8878,61722583
8879,52915515
8880,52547276
8881,62399263
8882,59610685
8883,53200335
8884,63451719
8885,59463524
8886,62794212
8887,55693311
8888,58885964
8889,51683647
8890,50634095
8891,63462658
8892,64970910
8893,52733216
8894,41602258
8895,48432693
8896,49159923
8897,63591350
8898,49866343
8899,61889508
8900,49823192
8901,63051118
8902,57512596
8903,60619900
8904,56311312
8905,58199862
8906,64424397
8907,63980360
8908,65140074
8909,46580112
8910,58044421
8911,59549785
8912,43511819
8913,52139259
8914,57744030
8915,54565092
8916,57547195
8917,61603512
8918,55230183
8919,54380375
8920,57131663
8921,53337880
8922,48674881
8923,46622428
8924,59945054
8925,59558994
8926,64862273
8927,60983118
8928,52376142
8929,41823068
8930,57191517
8931,57496837
8932,59648503
8933,61433502
8934,62311723
8935,53035555
8936,50545103
8937,37901698
8938,63715048
8939,62197580
8940,62785773
8941,61571438
8942,62805530
8943,56188974
8944,43447590
8945,61587850
8946,61578509
8947,62087393
8948,63126125
8949,61401114
8950,53322139
8951,50260459
8952,57247583
8953,56566530
8954,55303047
8955,52980291
8956,52845273
8957,61102948
8958,51343169
8959,46232904
8960,60215019
8961,53717720
8962,64075650
8963,37293642
8964,53266213
8965,57867006
8966,59055309
8967,51829971
8968,64116920
8969,58536206
8970,63178757
8971,48612170
8972,65162039
8973,44375351
8974,64513397
8975,46491418
8976,52396161
8977,61326261
8978,58919494
8979,50701913
8980,59764281
8981,60206123
8982,63314311
8983,39951502
8984,61095712
8985,44938160
8986,65034787
8987,60469840
8988,64620816
8989,64140749
8990,61427914
8991,52264272
8992,62668398
8993,61939790
8994,51387317
8995,47437750
8996,59613484
8997,47012392
8998,37624102
8999,53135494
9000,50375207
9001,62312796
9002,55322619
9003,64619478
9004,47186880
9005,55824606
9006,62331958
9007,53442190
9008,42600499
9009,63684459
9010,62949418
9011,62599549
9012,63233001
9013,52144245
9014,54911436
9015,36370247
9016,62329277
9017,62317860
9018,62972000
9019,57661516
9020,60660820
9021,64132105
9022,58327372
9023,57189363
9024,63758447
9025,63368962
9026,59513776
9027,55756046
9028,59502301
9029,43863361
9030,63754236
9031,43624771
9032,60333279
9033,51902539
9034,53162151
9035,63250402
9036,55093542
9037,62620104
9038,53263216
9039,61789599
9040,62425693
9041,62692939
9042,55735203
9043,63949981
9044,54172337
9045,52952057
9046,51605393
9047,60833655
9048,53320451
9049,51432652
9050,47897256
9051,40848350
9052,64461502
9053,56963060
9054,61505669
9055,64759627
9056,56901989
9057,63342205
9058,57038907
9059,59560639
9060,38407923
9061,53568337
9062,57752969
9063,55167212
9064,61368342
9065,57681850
9066,63460517
9067,59309424
9068,45647290
9069,52908537
9070,63349314
9071,53380052
9072,57418237
9073,47022606
9074,63296968
9075,45995498
9076,52272780
9077,43538304
9078,44972453
9079,64619647
9080,50542371
9081,52282108
9082,44714671
9083,53256136
9084,39779710
9085,59616311
9086,49661708
9087,59998463
9088,57898521
9089,64501587
9090,44258739
9091,58055411
9092,62787684
9093,50992771
9094,64796741
9095,60851158
9096,58488172
9097,55764130
9098,55806600
9099,61976425
9100,53598915
9101,59356410
9102,64661749
9103,50703359
9104,57222126
9105,50824417
9106,35473510
9107,62019212
9108,44010266
9109,61899174
9110,63406367
9111,42144191
9112,52759193
9113,51982069
9114,50459365
9115,37307421
9116,63666851
9117,55539438
9118,49630178
9119,59983759
9120,60861760
9121,55970851
9122,61344175
9123,54796846
9124,53815076
9125,56763587
9126,46333550
9127,60844953
9128,45482209
9129,45301648
9130,60192874
9131,55774121
9132,50645828
9133,63409044
9134,53683164
9135,50073924
9136,61024276
9137,57926860
9138,65042925
9139,61337301
9140,58125498
9141,64401804
9142,58289790
9143,55911547
9144,54574813
9145,56022815
9146,47926026
9147,61668329
9148,64993322
9149,49760039
9150,43247858
9151,55653015
9152,57397440
9153,61364793
9154,45795293
9155,64494361
9156,51912221
9157,62783847
9158,56971941
9159,57123198
9160,52313836
9161,48536676
9162,53194704
9163,52329721
9164,59534132
9165,53763090
9166,43743154
9167,50992702
9168,53884001
9169,64639524
9170,64266698
9171,64754524
9172,63574437
9173,52197351
9174,60673298
9175,53384168
9176,54727823
9177,55116732
9178,56208607
9179,49739659
9180,45433672
9181,59377376
9182,61434219
9183,55569166
9184,60079737
9185,64128453
9186,55218596
9187,44931689
9188,54790555
9189,42617693
9190,60589027
9191,64009572
9192,45545664
9193,64952982
9194,57252900
9195,64474239
9196,61821684
9197,59510303
9198,62435626
9199,55872519
9200,63423172
9201,56821446
9202,59233735
9203,52306282
9204,62225061
9205,60230970
9206,63792306
9207,54954362
9208,44721073
9209,62191564
9210,58488303
9211,55957201
9212,60822687
9213,62654908
9214,56918202
9215,41826531
9216,42821330
9217,51185079
9218,63242391
9219,61720555
9220,60953779
9221,62358745
9222,47025036
9223,62730926
9224,56398244
9225,58398491
9226,48505674
9227,63466306
9228,46982997
9229,52542342
9230,55334019
9231,63777209
9232,62001046
9233,60339332
9234,62164686
9235,62713308
9236,42598630
9237,61407025
9238,62102437
9239,52153282
9240,55653940
9241,46287403
9242,64851231
9243,49677528
9244,58792361
9245,39595392
9246,56480594
9247,60031215
9248,45639292
9249,57130876
9250,41971587
9251,59699221
9252,54000470
9253,65077067
9254,49375356
9255,62730196
9256,57152308
9257,56849459
9258,61698373
9259,54368686
9260,64719046
9261,53367354
9262,58222425
9263,51526952
9264,48668369
9265,52612455
9266,47305059
9267,60868848
9268,57426984
9269,63657294
9270,55658464
9271,49236382
9272,51919639
9273,62541172
9274,50322660
9275,47514063
9276,63673896
9277,54003566
9278,58766282
9279,46610746
9280,36946671
9281,59701323
9282,63205493
9283,57657651
9284,59759628
9285,53200839
9286,59726491
9287,61439833
9288,50355007
9289,64508360
9290,56739708
9291,61065521
9292,62917349
9293,50794383
9294,61345765
9295,59478023
9296,64940668
9297,65115791
9298,39379749
9299,56279396
9300,61413821
9301,45296656
9302,58345074
9303,59502015
9304,55138926
9305,59908069
9306,65143966
9307,60321076
9308,50105734
9309,47616588
9310,62292134
9311,60784374
9312,60908220
9313,63062089
9314,60844809
9315,51101655
9316,58036681
9317,52182185
9318,55943110
9319,59012033
9320,63805389
9321,55776865
9322,46667592
9323,57116349
9324,63195714
9325,52412767
9326,53915797
9327,64713852
9328,64800968
9329,63259999
9330,61455827
9331,59029854
9332,52810702
9333,53718621
9334,56794966
9335,60112786
9336,59105041
9337,60396535
9338,60633027
9339,48867173
9340,54914239
9341,59417500
9342,53759415
9343,44151760
9344,64186623
9345,61295405
9346,46587702
9347,37088571
9348,59335134
9349,51156885
9350,62409049
9351,62540606
9352,57448029
9353,58046516
9354,50352311
9355,44311325
9356,52381912
9357,52257509
9358,65043204
9359,62954101
9360,42303399
9361,57294974
9362,54551316
9363,62318009
9364,56575648
9365,64852801
9366,55787726
9367,52389205
9368,64546901
9369,57318863
9370,62658993
9371,47394104
9372,51949208
9373,62779088
9374,52391757
9375,58134455
9376,61718009
9377,52426885
9378,50900736
9379,60896416
9380,53274141
9381,53324596
9382,59100865
9383,42861460
9384,61599040
9385,63281676
9386,61343074
9387,54606351
9388,54648296
9389,51972364
9390,50806075
9391,48283625
9392,49836058
9393,59227852
9394,50450512
9395,61657393
9396,49344429
9397,50069725
9398,56105489
9399,46495215
9400,58654576
9401,64127306
9402,61276163
9403,57485194
9404,52745754
9405,54756321
9406,51057713
9407,51506191
9408,57591365
9409,63271509
9410,56460901
9411,57432615
9412,46159113
9413,50933860
9414,57251280
9415,65073600
9416,60339466
9417,63215507
9418,62052776
9419,46229966
9420,34716573
9421,61401440
9422,64394718
9423,60573957
9424,60091327
9425,63856450
9426,62772932
9427,60200637
9428,61338722
9429,53934690
9430,63744053
9431,51195348
9432,52069151
9433,61603054
9434,46853293
9435,63843493
9436,56843866
9437,58735642
9438,51268686
9439,49031309
9440,57205749
9441,62068109
9442,53018621
9443,55677779
9444,52960780
9445,55457045
9446,60824873
9447,62603447
9448,64847682
9449,62090714
9450,59490320
9451,52616650
9452,61147663
9453,63458668
9454,52509328
9455,48418468
9456,58868503
9457,64207146
9458,53144762
9459,55879890
9460,50703942
9461,42769079
9462,49169047
9463,51001996
9464,45031090
9465,46308374
9466,60120290
9467,62983903
9468,63287641
9469,53654360
9470,51597984
9471,52691566
9472,45215375
9473,53996020
9474,38445982
9475,62842032
9476,57827274
9477,52045585
9478,59076750
9479,42725140
9480,54253462
9481,56762749
9482,59109662
9483,48222542
9484,61995885
9485,60847138
9486,47228270
9487,56264084
9488,61997578
9489,62535641
9490,60372412
9491,60900182
9492,61286393
9493,53034757
9494,56869733
9495,49226440
9496,46234722
9497,52078836
9498,61459436
9499,52193464
9500,56517892
9501,55694126
9502,62852769
9503,63751505
9504,60255152
9505,45818536
9506,63492471
9507,58259288
9508,63583916
9509,41969081
9510,59893306
9511,63246524
9512,49690066
9513,64081199
9514,64513888
9515,44886195
9516,44004667
9517,42997228
9518,55132773
9519,52448552
9520,58739419
9521,60801900
9522,58558297
9523,55850797
9524,54307268
9525,56268409
9526,51216221
9527,52118314
9528,60788317
9529,61326790
9530,64237179
9531,56246583
9532,52636328
9533,40479437
9534,54810007
9535,55276780
9536,65147863
9537,40601732
9538,53421305
9539,62477069
9540,51992336
9541,50941379
9542,55102098
9543,58557635
9544,59763612
9545,56034831
9546,45108826
9547,62660497
9548,64858640
9549,56565888
9550,57006542
9551,60461156
9552,56890396
9553,58101761
9554,62829138
9555,64996966
9556,64231130
9557,63539159
9558,49332244
9559,60843059
9560,63749852
9561,55916559
9562,59314044
9563,51902088
9564,58910748
9565,60475581
9566,62065974
9567,61857422
9568,65052411
9569,64719074
9570,47352856
9571,61732364
9572,42559002
9573,44473070
9574,53970974
9575,64180817
9576,49957659
9577,54694022
9578,59385003
9579,49870386
9580,63139072
9581,46307023
9582,49806437
9583,55373997
9584,61993697
9585,54663637
9586,49200423
9587,52188435
9588,62412262
9589,61158610
9590,60330465
9591,64302337
9592,62426183
9593,62992413
9594,51859776
9595,65085780
9596,53144166
9597,56879066
9598,53377681
9599,40088381
9600,62482181
9601,61854460
9602,61304599
9603,61046870
9604,64722948
9605,48608501
9606,61911032
9607,53091121
9608,64488814
9609,49169638
9610,57335576
9611,57026477
9612,52361110
9613,56377499
9614,58465027
9615,44805600
9616,48466901
9617,56398242
9618,65052345
9619,54534668
9620,60053537
9621,53195439
9622,53962586
9623,44086217
9624,50414117
9625,52624870
9626,54503175
9627,60660394
9628,64922311
9629,53265473
9630,50834933
9631,55339233
9632,56669985
9633,50784067
9634,51896013
9635,60542574
9636,55995071
9637,61767723
9638,52919731
9639,57539273
9640,63862386
9641,57770082
9642,58231052
9643,52221103
9644,54176051
9645,60038871
9646,54260314
9647,62217537
9648,61031465
9649,52451887
9650,57431098
9651,44863192
9652,53068437
9653,47158747
9654,50207001
9655,58567516
9656,56517963
9657,63630268
9658,61255945
9659,61083004
9660,65109490
9661,59348648
9662,58545103
9663,53026292
9664,56496421
9665,61972533
9666,50246723
9667,48942780
9668,59313437
9669,62971312
9670,54268970
9671,62845291
9672,44164749
9673,59937238
9674,50066396
9675,53170600
9676,50420559
9677,52938836
9678,59535286
9679,54303851
9680,64259418
9681,57428043
9682,53713152
9683,55979934
9684,49260919
9685,62789459
9686,64722905
9687,52187453
9688,57039501
9689,60138494
9690,53607139
9691,48593496
9692,59216666
9693,56550270
9694,63726051
9695,63438960
9696,60480693
9697,62236222
9698,58801041
9699,55006500
9700,56778591
9701,61776009
9702,60319591
9703,43779431
9704,51192752
9705,63022830
9706,63952338
9707,55019987
9708,56890009
9709,62546519
9710,45167838
9711,52931007
9712,60831731
9713,56928928
9714,59090404
9715,59069240
9716,56575351
9717,49912503
9718,62719085
9719,56636994
9720,47295760
9721,62100119
9722,52311754
9723,48074705
9724,42331396
9725,59796343
9726,58320998
9727,50488410
9728,34673164
9729,64388599
9730,59621600
9731,61009250
9732,63866479
9733,43914931
9734,49705406
9735,60452843
9736,62092966
9737,63012930
9738,50831870
9739,48286504
9740,55031256
9741,55961477
9742,59559297
9743,52226691
9744,50355483
9745,63496576
9746,62259513
9747,61362921
9748,64942239
9749,59944731
9750,56614214
9751,62450603
9752,57220996
9753,54804366
9754,61465580
9755,47116894
9756,56744317
9757,59508462
9758,56423439
9759,44130892
9760,61089528
9761,58897798
9762,60643786
9763,51969472
9764,57881527
9765,38648195
9766,52422327
9767,54659872
9768,59228675
9769,60163912
9770,53313712
9771,56198566
9772,55738437
9773,62126036
9774,51763440
9775,61604468
9776,54040974
9777,51141572
9778,53604786
9779,51274929
9780,64879581
9781,61307947
9782,62363858
9783,51818052
9784,61163000
9785,62372886
9786,57606060
9787,49638627
9788,58165357
9789,52543623
9790,61349518
9791,48720388
9792,53027019
9793,54287313
9794,57381513
9795,63471584
9796,54779433
9797,49311226
9798,47927433
9799,61543131
9800,51371910
9801,51799047
9802,63256517
9803,57798388
9804,57237748
9805,59459468
9806,57786303
9807,49899509
9808,37084155
9809,62381380
9810,62066306
9811,58670563
9812,59396361
9813,55083201
9814,47837880
9815,51334491
9816,53311962
9817,61814614
9818,64222932
9819,60177398
9820,53531824
9821,54853727
9822,51730484
9823,57288728
9824,60072359
9825,61816869
9826,61423453
9827,45701608
9828,62710872
9829,52219586
9830,49920288
9831,57647475
9832,42735415
9833,51644159
9834,42782869
9835,63989351
9836,62079886
9837,62481530
9838,49969398
9839,64723367
9840,51161990
9841,57860358
9842,52251597
9843,63114820
9844,62122591
9845,49340856
9846,49464636
9847,57333442
9848,64650912
9849,46293989
9850,52991969
9851,52218137
9852,54952134
9853,54625941
9854,51465526
9855,62630291
9856,55867274
9857,57499643
9858,63279019
9859,57773636
9860,37179332
9861,40396042
9862,58948170
9863,52615715
9864,60846754
9865,59638454
9866,60304177
9867,54250584
9868,64670246
9869,57290448
9870,48946687
9871,30384908
9872,61336150
9873,42284873
9874,63242449
9875,54101593
9876,48065893
9877,56134130
9878,49476540
9879,61107181
9880,53099925
9881,40178119
9882,63571289
9883,62348722
9884,64324141
9885,49868715
9886,59569463
9887,61520180
9888,60325561
9889,65125644
9890,55437532
9891,61116088
9892,59579586
9893,46314003
9894,53835237
9895,46196482
9896,56698525
9897,53019950
9898,64803941
9899,58054115
9900,60250433
9901,64240572
9902,60485178
9903,48534517
9904,56953211
9905,60857970
9906,53330006
9907,42826456
9908,56592630
9909,59133639
9910,51457286
9911,58651824
9912,63048848
9913,57246714
9914,58127277
9915,53811100
9916,50515550
9917,52959685
9918,63550775
9919,56361948
9920,60685215
9921,62281675
9922,56405283
9923,62708033
9924,60952594
9925,51354186
9926,62227607
9927,64387251
9928,58323776
9929,47930176
9930,54235829
9931,59354030
9932,59800121
9933,41860960
9934,59936868
9935,61775842
9936,60569400
9937,51034355
9938,59746490
9939,64576751
9940,64592755
9941,59926398
9942,56027464
9943,49120961
9944,60673775
9945,53057728
9946,55168541
9947,54806627
9948,64415496
9949,49083198
9950,62855909
9951,44446520
9952,51168841
9953,63954910
9954,53322483
9955,45524421
9956,47024522
9957,51546602
9958,49787456
9959,59648370
9960,47907409
9961,61276341
9962,51014044
9963,61083603
9964,45086879
9965,62020634
9966,56669860
9967,64676148
9968,43464835
9969,52870315
9970,51718396
9971,58901811
9972,60224068
9973,54428938
9974,51229446
9975,47111691
9976,43441724
9977,46836857
9978,62686348
9979,54875973
9980,56787145
9981,54854802
9982,56856903
9983,60717116
9984,60410971
9985,61904878
9986,43816718
9987,61188185
9988,49583466
9989,57236997
9990,54197424
9991,51677314
9992,39758190
9993,65057904
9994,56036912
9995,49384628
9996,61042977
9997,57453511
9998,50166420
9999,46853247
10000,63456418
10001,59236267
10002,64740763
10003,54732675
10004,54679098
10005,61732914
10006,61087492
10007,61106217
10008,53909260
10009,64117006
10010,49642607
10011,59583489
10012,48951109
10013,51717751
10014,60918902
10015,62735466
10016,55372439
10017,51100057
10018,59793809
10019,58620940
10020,64228972
10021,48592958
10022,55016162
10023,48883170
10024,61674047
10025,61527381
10026,62656403
10027,54271942
10028,50687651
10029,44820811
10030,59186751
10031,60003006
10032,64461402
10033,45416245
10034,54854416
10035,48959914
10036,59333292
10037,63930690
10038,56917581
10039,44401114
10040,62012128
10041,62790643
10042,57600721
10043,34712933
10044,60745582
10045,62886184
10046,64476565
10047,53500185
10048,50082882
10049,56081101
10050,56974450
10051,60404040
10052,59618887
10053,50462638
10054,59469404
10055,64671120
10056,59079385
10057,44689887
10058,53691320
10059,57943425
10060,61113722
10061,44996894
10062,54370035
10063,58382267
10064,53620882
10065,62198201
10066,50202199
10067,62352074
10068,59679667
10069,57270681
10070,61743314
10071,63330677
10072,60988142
10073,61968662
10074,52299946
10075,64223840
10076,55336205
10077,43071995
10078,64432519
10079,55469487
10080,55866643
10081,59542116
10082,50080087
10083,47981775
10084,63449006
10085,56111981
10086,53702456
10087,64514059
10088,59808137
10089,62958862
10090,58902616
10091,56513607
10092,58287204
10093,46213433
10094,55272508
10095,62016037
10096,61661148
10097,43905185
10098,58411094
10099,63329804
10100,60423006
10101,53082485
10102,62128556
10103,62437937
10104,31880720
10105,64673158
10106,54091160
10107,50665466
10108,59643570
10109,54493738
10110,38298835
10111,52683723
10112,58702695
10113,56488743
10114,57348647
10115,55391226
10116,62804093
10117,64847202
10118,64922378
10119,59960818
10120,56668702
10121,54395505
10122,61054174
10123,56194109
10124,42611316
10125,51867876
10126,57327844
10127,57678886
10128,55491686
10129,64141816
10130,56007833
10131,59458318
10132,51246475
10133,54918672
10134,59972078
10135,51705464
10136,64472243
10137,51194517
10138,60650571
10139,59313481
10140,61608961
10141,61213970
10142,53985840
10143,50993885
10144,54918543
10145,59927900
10146,49359489
10147,58867998
10148,49862326
10149,65090713
10150,56754089
10151,45586978
10152,52201594
10153,54965768
10154,59632804
10155,54197264
10156,43717073
10157,52234213
10158,55154116
10159,48447371
10160,64624649
10161,62270283
10162,44362338
10163,41414489
10164,60584807
10165,54048102
10166,52734928
10167,52674455
10168,59142319
10169,50849198
10170,55334651
10171,52153886
10172,59663017
10173,63710729
10174,62046650
10175,51622411
10176,63713842
10177,64940638
10178,63214545
10179,61718271
10180,43249075
10181,56980907
10182,63187682
10183,61374650
10184,64925930
10185,41799692
10186,61715953
10187,60743905
10188,62755471
10189,57551786
10190,62115906
10191,58795032
10192,52155573
10193,49201067
10194,65018557
10195,57494484
10196,43881364
10197,60276587
10198,55909129
10199,62655445
10200,64929785
10201,61948616
10202,63506296
10203,60943830
10204,54843448
10205,55414014
10206,63986075
10207,61301450
10208,53914057
10209,57644641
10210,61435176
10211,52627739
10212,56809095
10213,59257443
10214,57808266
10215,52717181
10216,55233114
10217,61610215
10218,60203944
10219,51123517
10220,60686075
10221,60246045
10222,55211244
10223,59953248
10224,51375587
10225,54196208
10226,54928071
10227,63691945
10228,50227925
10229,53382944
10230,51273582
10231,54544924
10232,59455240
10233,64093720
10234,53751024
10235,54136325
10236,51950298
10237,56959806
10238,61952028
10239,49564403
10240,60687161
10241,60227399
10242,57367216
10243,53230925
10244,52501833
10245,64610447
10246,62880058
10247,49804102
10248,59244427
10249,50036892
10250,52831351
10251,65000544
10252,59017982
10253,64324317
10254,59654496
10255,53439070
10256,51360827
10257,56915567
10258,64199384
10259,49473281
10260,55940369
10261,58869684
10262,62443523
10263,52318477
10264,54077612
10265,64772966
10266,59870723
10267,56458630
10268,59662901
10269,57759984
10270,55080256
10271,61849427
10272,48129814
10273,53413505
10274,58747190
10275,57651128
10276,51609643
10277,44010579
10278,54464656
10279,54380000
10280,58248485
10281,58032882
10282,52743580
10283,48455338
10284,61436903
10285,44622857
10286,60516366
10287,64682677
10288,57666449
10289,54955291
10290,53857373
10291,50545596
10292,54414410
10293,61801683
10294,62720044
10295,59086830
10296,55859185
10297,42522006
10298,57311923
10299,44087121
10300,52723753
10301,48490280
10302,59361188
10303,63634569
10304,40235985
10305,56299770
10306,58870065
10307,46911596
10308,50659235
10309,55285985
10310,63215935
10311,58138663
10312,50400481
10313,44068268
10314,56208810
10315,64820678
10316,59917535
10317,64557091
10318,60261103
10319,64814276
10320,56923493
10321,58631022
10322,49542439
10323,56963326
10324,64960794
